Date,AAPL,AMZN,JNJ,JPM,KO,MSFT,NEE,NVDA,PG,XOM
2011-07-04 00:00:00+00:00,0.04792264901033172,0.04195903074383134,0.0040114050482502606,-0.014182050983509775,0.008665416456811625,0.03458879788022373,-0.00825021671764925,-0.04458180015388136,0.010268899585268665,0.004999694868629279
2011-07-11 00:00:00+00:00,0.014483838167447471,-0.024784610628409753,-0.0017756410113569654,-0.01865488519911851,-0.01674455337088898,-0.005200599282057405,-0.015598081134134523,-0.08619591374907931,-0.0015403688848616426,0.007037135733015676
2011-07-18 00:00:00+00:00,0.07777065699133168,0.017146604024418588,-0.010822856205534137,0.055277594243000605,0.03257789500188024,0.0280059751877888,0.011619710437939634,0.06382962051988894,-0.008946354626179986,0.02674649343826374
2011-07-25 00:00:00+00:00,-0.007170086920279539,0.027711083023751915,-0.02892673230120435,-0.0412421600002405,-0.024666169584243725,-0.004721846548650821,-0.038461135645251,-0.07800001646390786,-0.035116705558557726,-0.06371740703214757
2011-08-01 00:00:00+00:00,-0.0431779978138912,-0.08907065786982282,-0.03210373824198187,-0.07045721825470075,-0.01823275280996217,-0.06277381607844712,-0.044163462559840605,-0.06362955586356855,-0.014636633954064782,-0.062288446488360516
2011-08-08 00:00:00+00:00,0.009020469575941492,-0.0019734047668471533,0.010365173642602699,-0.04494692171154124,0.005541397210688803,-0.022585714518420286,-0.002271972647674092,-0.005405587155143721,0.009077211350503323,-0.037690273066006474
2011-08-15 00:00:00+00:00,-0.05559866350898923,-0.11552150005289286,-0.003472245448173261,-0.04344183419354286,-0.000595965261243947,-0.04183270368645309,0.030365827130523382,-0.08928574852465143,-0.0029439754140077046,-0.02415360134486999
2011-08-22 00:00:00+00:00,0.07738101211938142,0.11367576351775943,0.01805524483806864,0.05414871587107872,0.02086471205534024,0.05652229901107564,0.020630568248509285,0.10912208855162264,0.02641090905749488,0.040687752716302095
2011-08-29 00:00:00+00:00,-0.024844470629685866,0.05384653744962775,0.005613011568095905,-0.04363452385385391,0.018101993578985676,0.021782376485935506,0.014089014673698719,-0.006917717407017854,-0.00031987117061027526,-0.006883316375353554
2011-09-05 00:00:00+00:00,0.009169529828805478,0.006619044712611544,-0.006711734790931567,-0.07363552403423879,-0.005305077829210636,-0.002325682629262249,-0.03649096426383147,0.07430336165657403,-0.011350955429470622,-0.01566388103812777
2011-09-12 00:00:00+00:00,0.0609833204833472,0.1320308611698502,0.014927794651410586,0.04208242394486872,0.02681203427563905,0.0536131262605013,0.031343340201778425,0.11383299524643142,0.040265591816082136,0.04985188642830862
2011-09-19 00:00:00+00:00,0.009488337059915919,-0.06556624421777668,-0.04644670980365173,-0.1148671615560386,-0.04703271979266821,-0.07595872440779727,-0.026592226651810047,-0.10802061221909243,-0.04787822911966422,-0.07028841545711562
2011-09-26 00:00:00+00:00,-0.05683877528881931,-0.03300392950836617,0.03409661191326285,0.01791166697511426,0.002076566201916208,-0.00678390158637987,0.003902844346884038,-0.09282090704968027,0.03151025202586344,0.047900932550996034
2011-10-03 00:00:00+00:00,-0.030210876343372717,0.039356322958425505,-0.008792787132227198,0.019256319589870285,-0.024570792601306124,0.05464082361327893,0.00333217410801967,0.13109498661411845,0.011554371607252145,0.01280444533144176
2011-10-10 00:00:00+00:00,0.1411571438820114,0.09775734204859954,0.02518600353038325,0.04790600517221599,0.029590520678771215,0.038857254408638964,0.012176923909302362,0.11095379004453432,0.0153340994306157,0.061854519480391223
2011-10-17 00:00:00+00:00,-0.06902824183705059,-0.04835632560423275,-0.014524279996990352,0.047977340709865146,0.0050107550026139425,-0.004033896425528427,0.018410206925273842,-0.07888024259955118,0.021112549361009814,0.025861287373960096
2011-10-24 00:00:00+00:00,0.030747717386991225,-0.07436750329061903,0.028536052941078083,0.09784558521097053,0.010852170325221788,-0.006627591610468553,0.02094146129141805,0.07734833707798594,-0.015126382750540235,0.016847301408909665
2011-10-31 00:00:00+00:00,-0.01163105490801497,-0.0038652508941903196,-0.022561201924960583,-0.07413453880932919,-0.01668361576960664,-0.027056833460105678,-0.010518855458066079,-0.05000034994120983,-0.026262879786258186,-0.03632793880388252
2011-11-07 00:00:00+00:00,-0.039026467864445635,0.004203603116076149,0.01762315728278674,-0.020311684808934083,0.005016267724305967,0.02514292932323703,-0.010984646577651858,0.010796348085860386,0.01364406495780135,0.015282579361361792
2011-11-14 00:00:00+00:00,-0.025167880552065425,-0.09315053998259437,-0.02145587832921214,-0.07992816472047082,-0.010716482475378042,-0.05982910692705212,-0.005195179836650743,-0.07009356174094428,-0.010173533524229339,-0.017007116842730707
2011-11-21 00:00:00+00:00,-0.030324198468672958,-0.07476924410597952,-0.04040744189332046,-0.06988895382504035,-0.039323301588667814,-0.03229339247759344,-0.05330477623646368,0.007897039342715129,-0.03542039796077501,-0.0513482007924464
2011-11-28 00:00:00+00:00,0.07187006348398195,0.07472592581438509,0.04552062217916064,0.1351823100641114,0.025332236753917936,0.037860380012733064,0.07145449817457439,0.11965757606476313,0.05999975588935147,0.07970203462137793
2011-12-05 00:00:00+00:00,0.010058816737425813,-0.015303837912637008,0.016700631312717373,0.02629145172942482,0.025321587899086895,0.01903248337927166,0.03084632113629615,-0.05216252503031582,0.004794049638306541,0.01942631776941295
2011-12-12 00:00:00+00:00,-0.03201054290667393,-0.060974981944760476,-0.0035638468600754925,-0.03887876819274538,-0.0019242243649467694,0.011673062983449611,0.0067847076964207,-0.09328873831581264,0.0026166639856060048,-0.014507142834328857
2011-12-19 00:00:00+00:00,0.05855353993254764,-0.0219573442500266,0.026127621685978708,0.05268134104722422,0.037070394011612384,0.0011536704435330947,0.04112685885923728,0.04885265619728063,0.0234878319442704,0.063123893965505
2011-12-26 00:00:00+00:00,0.004140487924197522,-0.023578585278427933,-0.0060625870540803595,-0.009532208372290296,0.00042871151523993234,-0.0026893518665709326,0.010456513652445043,-0.021876973292919266,0.0006001285930314904,-0.005397710690766999
2012-01-02 00:00:00+00:00,0.04296329354150319,0.054939355457182426,-0.011436530055735417,0.06345842714677441,-0.01486343410352231,0.0828202421701687,-0.03219483979194071,0.04906188301983372,-0.005246414048096115,0.004247243343726392
2012-01-09 00:00:00+00:00,-0.006131895031946333,-0.022945108863849595,0.006632377742012974,0.023149578556417527,-0.028144559537219727,0.00498018979345205,0.0033946240337250355,-0.05570808078171419,-0.008288157399634621,-0.0028200166541926253
2012-01-16 00:00:00+00:00,0.0011670298916020005,0.07011553774042567,0.0001534026907066277,0.040089198587739405,0.01642056520277202,0.0516815785207807,0.003213817824104126,0.0356881372644986,0.006381794207146463,0.030749575301081578
2012-01-23 00:00:00+00:00,0.06419254928478413,0.023254608210339978,0.00444321308535689,-0.004014975838813495,-0.00954656282282973,-0.01615639490973464,0.010285045424438977,0.04852317107603721,-0.02138674583507627,-0.018973332462294823
2012-01-30 00:00:00+00:00,0.02772316355223592,-0.039361262284591025,0.0012204359621128535,0.028755341800475342,0.009490236697430987,0.034553567117122874,0.00483998484710968,0.06103272756183187,-0.02379490128485451,-0.010602641328684825
2012-02-06 00:00:00+00:00,0.07339872180051854,-0.011402323026285854,-0.015844409132117154,-0.01750241320679169,-0.002056506686081927,0.008598091350262571,0.002490880163114495,0.005056907358827578,0.017683650831606945,-0.013188786367806848
2012-02-13 00:00:00+00:00,0.01763226844830723,-0.016384652392563814,0.00603730045393136,0.02286578634210623,0.016338206727533278,0.024589898083446027,-0.002319027093325543,-0.0031443276130397324,0.01612404133583678,0.027311134057661945
2012-02-20 00:00:00+00:00,0.04040855229247042,-0.01846574757197128,-0.008154848930441827,-0.004938655324833174,-0.0007242486033608442,0.013991539510977757,0.009132788941562886,-0.003785685150460516,0.027730467303688,0.020088216477341048
2012-02-27 00:00:00+00:00,0.04358630681443998,0.0009490424977887102,0.013684555910158824,0.06138988233986353,0.0026084617862893733,0.01906010939613445,-0.015961793202153962,-0.025965999555160213,-0.0005995612031679531,-0.011563928106157362
2012-03-05 00:00:00+00:00,-1.832813958713153e-05,0.027997707352089618,-0.0004630659052997643,0.009845000487587852,0.004770339097756038,-0.002805542463156896,0.013567156151643278,-0.036411050208598916,0.003899733838845565,-0.023514356752937116
2012-03-12 00:00:00+00:00,0.07410539059025356,0.003960501159186114,0.0058695325152429145,0.08627800571675914,0.009351621303492763,0.019068392232555853,0.002499742223289525,-0.014844704541194909,0.004781217738784038,0.0253858548567647
2012-03-19 00:00:00+00:00,0.017897162514314058,0.05398544148191253,-0.008753214973781231,0.013238227325262919,0.026418555712588887,-0.01809815648692692,0.003989293966742746,-0.0034244803965723936,0.0026765246883460048,-0.01029648066817146
2012-03-26 00:00:00+00:00,0.005872039948205954,0.03829982320059244,0.021843659381241887,0.01815681300236127,0.03524993447528679,0.0078096925013608764,0.011258206013399885,0.05841942786912524,-0.0032623757613033932,0.01379321165927605
2012-04-02 00:00:00+00:00,0.05692607486560619,-0.04009679999427351,-0.009399568316121765,-0.035667106689452055,-0.007296594651328148,-0.022938202469262037,0.029469227279070198,-0.05000006330104845,0.0014876696633572273,-0.02202248265436757
2012-04-09 00:00:00+00:00,-0.04489678520826346,-0.03050560881601516,-0.027548140017221168,-0.019105559592311527,-0.020824977351251772,-0.022525224564786894,-0.012722294025782843,-0.032125928315489216,-0.022285090681100406,-0.02204681936299957
2012-04-16 00:00:00+00:00,-0.05328521153251353,0.008065293138200591,0.0026754906482990837,-0.011340215770153539,0.030441840076194993,0.05225540148981511,0.022229739613020216,-0.05437861249391418,0.02583225771866937,0.028330303120780886
2012-04-23 00:00:00+00:00,0.05239248264830887,0.19407308304075044,0.01773623827707449,0.014512668662099992,0.03372489611025342,-0.013571700547490462,0.017017963382342405,-0.030619911533288358,-0.04547501375607188,0.0091441374316521
2012-04-30 00:00:00+00:00,-0.06260328504790669,-0.012607419212201543,-0.0015419148930291282,-0.03668587541105495,0.004828394685065129,-0.0312694970119447,-0.01502905796061449,-0.055469648888626266,0.0059551569445353,-0.017541921478327893
2012-05-07 00:00:00+00:00,0.0025823499552415363,0.016473926444755538,-0.006178609742791719,-0.11473102591210549,0.0061035367307249455,0.005810084445959873,0.025168817448604663,0.07748754976753425,-0.009334191610707143,-0.01738157029832932
2012-05-14 00:00:00+00:00,-0.06410628246824257,-0.060743123747537986,-0.01538684542711577,-0.09388516288481707,-0.04414549105730403,-0.06065460022508229,-0.002608278837659128,-0.08554138816307078,-0.002512570578066309,-0.012861125252526362
2012-05-21 00:00:00+00:00,0.06016410576701281,-0.004489159240553264,-0.013259987129137896,0.00029859664407649866,0.015935144536201706,-0.0006598860603287404,0.005076816133984252,0.026490375479913286,-0.016215372446378717,0.007487558827499408
2012-05-28 00:00:00+00:00,-0.0023115052496992528,-0.02193616720662972,-0.0020569639902774384,-0.04686575966741002,-0.028446494570375847,-0.020991153015440855,-0.01132723144967096,-0.033871261241014694,-0.015042366024608733,-0.05068253902167452
2012-06-04 00:00:00+00:00,0.03445620060099497,0.04927475960052119,0.019423926341768816,0.05480732061261695,0.029415808703013413,0.04217926818846229,0.046013740015314664,0.01168588673235016,0.01949631536255203,0.037474702728189424
2012-06-11 00:00:00+00:00,-0.010666423140028969,-0.0005950424997931414,0.04811076823266802,0.04008314822683623,0.011297099354197204,0.01247901958557529,0.01239879355117468,0.014026496256476673,0.002071937322371653,0.02944083716288426
2012-06-18 00:00:00+00:00,0.013881860602216634,0.017449074182456226,0.00939246039263586,0.027405320696213487,-0.008388232647574378,0.0226513419152512,-0.01696882364104557,0.05777061434540798,-0.04850561937324882,-0.01333825902811936
2012-06-25 00:00:00+00:00,0.0032640843490501226,0.02786277872952514,0.013957997874364247,-0.007224379321116858,0.04336775272922644,-0.003582891541630051,0.032873075642143146,0.06307732823978696,0.023734268140258585,0.04213832029084119
2012-07-02 00:00:00+00:00,0.0374658493948159,-0.014451497128828317,0.0011836272692953287,-0.05121740045127421,-0.0005114815309851251,-0.013076195861752904,-0.0074116397943523316,-0.03039109602536738,0.000489842046688338,-0.008998134324400775
2012-07-09 00:00:00+00:00,-0.0015018099377481775,-0.02959335630740001,0.014340773193295187,0.0728832399040904,-0.011132704700529295,-0.026499133120781004,0.015080303031362874,-0.06268645568809883,0.06217341641021057,0.007900756256890462
2012-07-16 00:00:00+00:00,-0.0011075624510508142,0.04533173402168722,0.0002916526534435526,-0.06016046368299377,-0.003234692414227247,0.024838853407140427,0.016731472943519732,0.019904670925936285,-0.0055304854806911274,0.005616023377115642
2012-07-23 00:00:00+00:00,-0.03167331504919124,0.039554945867944724,0.012967630354304038,0.08820045704696367,0.03868609325721151,-0.011952783729185956,0.008511727759651144,0.05230226246235481,0.01428385774779417,0.017452034558464113
2012-07-30 00:00:00+00:00,0.05219077373734482,-0.009902267271040821,-0.005753221556604626,-0.02168623926663582,0.010248325921896395,-0.00033551824285427134,-0.003094138414609482,0.017804705945424937,0.0062988943987136725,0.0011434932677969467
2012-08-06 00:00:00+00:00,0.009745252403136284,-0.009448019939614527,-0.006944826327228593,0.024383756648601596,-0.025237663334556237,0.022520966322289615,-0.015098161077909178,0.06559758035957719,0.01938962857359372,0.01016551598415072
2012-08-13 00:00:00+00:00,0.04695597172581256,0.03617619656729687,-0.012237637082260111,0.00027049498557274454,0.0034264922818274535,0.01577870283360805,-0.002865466351017476,0.0020520906707222064,0.0034445489862149348,0.006043337739240817
2012-08-20 00:00:00+00:00,0.023314264194515433,0.018949239709989962,-0.0029497842058403556,0.0051375087814791165,-0.026814882488107594,-0.004451361591824132,-0.025287591249782637,-0.003413147030690733,0.00029861033769251755,-0.003958872131553437
2012-08-27 00:00:00+00:00,0.0030458162776230147,0.010295445003912995,0.00654904623007746,-0.0008071189328593409,-0.02781413669610311,0.008508330788443708,-0.007812355740416499,-0.039041088512215216,0.002536298180306318,-0.008518094745203264
2012-09-03 00:00:00+00:00,0.022848894538561204,0.04378297449897817,0.0066733095037159185,0.05815900084643166,0.013369251453865694,0.004218006262839635,0.013946845547314624,-0.04490390043910952,0.019794662456219303,0.03001137706022239
2012-09-10 00:00:00+00:00,0.01593061087146208,0.008219543677467467,0.008692380904091745,0.05776025298835008,0.0058048020210157425,0.00840034952473867,0.0020698734331581203,0.03283589183484614,0.009340711441944372,0.026467868580982712
2012-09-17 00:00:00+00:00,0.012744594703906653,-0.014544381534541406,0.008616696410403746,-0.016598330274302908,0.004420307214320296,-0.0006407278389309878,0.012390793366088726,-0.012282940388745667,0.003759126023571646,-0.0041168707281975525
2012-09-24 00:00:00+00:00,-0.04712260018048764,-0.012234455945594691,-0.002172165149355254,-0.009785128511938801,-0.0026298133725798367,-0.04584804900595829,0.024770675188148905,-0.024140663189108902,-0.0008642118034736246,-0.005113207048083268
2012-10-01 00:00:00+00:00,-0.021750716411897297,0.01647533181357419,0.010738883623707007,0.030385535308645517,0.01713702957519847,0.003024353413892067,0.0071092123287492814,-0.002998267606978633,0.003892668479557715,0.012028990070065193
2012-10-08 00:00:00+00:00,-0.03506059434097719,-0.06247339683587161,-0.02412054289618315,0.0052121826837143725,-0.009071906850763756,-0.02177560890558472,-0.020612837744935053,-0.05037572484815034,-0.02427079515023034,-0.01642386343273039
